Date,Timestamp,Open,High,Low,Close,Volume
20201202,08:00:00,29722.297,29750.299,29649.029,29733.039,1.53575096360112
20201202,12:00:00,29733.297,29812.297,29621.219,29771.289,3.29657692169474
20201202,16:00:00,29775.799,29883.499,29758.209,29877.699,3.15044292457674
20201202,20:00:00,29877.709,29946.787,29842.729,29886.799,1.2961579691389
20201203,00:00:00,29886.789,29969.759,29855.259,29924.269,1.02328997565314
20201203,04:00:00,29927.199,29927.277,29830.229,29891.209,0.840599979896524
20201203,08:00:00,29891.229,29916.089,29769.539,29864.089,1.41356996619083
20201203,12:00:00,29867.077,30062.497,29843.019,30032.789,2.67422793597711
20201203,16:00:00,30032.717,30075.999,29956.199,30046.709,3.14070792483835
20201203,20:00:00,30047.209,30107.799,29876.289,29991.219,1.65295896032853
20201204,00:00:00,29991.729,30031.499,29973.219,29996.209,0.976394976656479
20201204,04:00:00,29996.219,30038.767,29979.289,29994.209,0.649820984451367
20201204,08:00:00,29994.717,30108.567,29988.029,30044.079,1.1718149712467
20201204,12:00:00,30044.499,30151.497,30003.029,30140.799,2.73066493227213
20201204,16:00:00,30140.719,30181.499,30115.259,30168.269,2.34953794157104
20201204,20:00:00,30170.209,30226.709,30120.699,30169.709,1.07193097336847
20201206,20:00:00,30170.767,30274.299,30170.767,30234.269,0.304644992442377
20201207,00:00:00,30234.719,30237.297,30112.759,30118.299,1.44003696428547
20201207,04:00:00,30118.999,30173.759,30112.219,30172.739,0.863121978598656
20201207,08:00:00,30172.767,30175.299,30002.069,30106.589,1.85295095394554
20201207,12:00:00,30106.549,30175.289,30034.759,30070.699,2.49636893764693
20201207,16:00:00,30070.727,30121.499,29969.279,30014.779,5.97342984960926
20201207,20:00:00,30015.499,30081.249,29966.239,30003.239,3.40271991404006
20201208,00:00:00,30003.299,30024.289,29958.249,29985.229,3.09023992193397
20201208,04:00:00,29984.999,30040.999,29942.719,29979.759,2.26471994278836
20201208,08:00:00,29978.999,30058.579,29862.009,29877.049,4.36387988975912
20201208,12:00:00,29878.299,30111.789,29878.059,30110.769,7.84507980181661
20201208,16:00:00,30111.269,30243.779,30106.199,30173.749,7.66023980648606
20201208,20:00:00,30175.209,30272.739,30149.699,30201.299,3.23879991818103
20201209,00:00:00,30201.789,30274.779,30195.249,30249.299,3.14751992048696
20201209,04:00:00,30249.229,30283.799,30227.759,30240.279,1.89015995225054
20201209,08:00:00,30241.299,30300.599,30207.499,30246.039,4.09443989656575
20201209,12:00:00,30249.029,30313.299,30111.219,30124.219,7.08011982114112
20201209,16:00:00,30123.259,30156.299,29955.239,30029.239,13.6439596553246
20201209,20:00:00,30029.299,30123.729,29979.219,30091.199,4.75679987983312
20201210,00:00:00,30091.719,30114.299,30048.219,30064.719,2.93739992579503
20201210,04:00:00,30065.259,30098.739,30019.239,30079.499,2.5464799356705
20201210,08:00:00,30079.289,30150.089,30052.009,30119.029,3.97155989966996
20201210,12:00:00,30120.039,30123.079,29869.769,30043.499,10.7440397285827
20201210,16:00:00,30042.789,30067.199,29909.199,29948.779,11.6189197064814
20201210,20:00:00,29947.789,30081.789,29942.199,30061.199,3.70955990628863
20201211,00:00:00,30063.769,30087.779,29971.199,29999.719,2.38719993969426
20201211,04:00:00,29999.279,30046.789,29950.229,30025.719,1.39959996464313
20201211,08:00:00,30024.039,30028.799,29720.009,29794.799,7.08711982096429
20201211,12:00:00,29797.029,29978.769,29782.499,29930.999,7.05955982166051
20201211,16:00:00,29930.759,30061.999,29815.219,30014.789,8.29843979036377
20201211,20:00:00,30015.289,30072.699,29990.699,30053.269,2.41951993887778
20201213,20:00:00,30156.719,30238.289,30152.699,30182.209,0.931839976459742
20201214,00:00:00,30186.229,30223.269,30176.229,30216.749,2.30095994187286
20201214,04:00:00,30217.249,30260.709,30171.709,30220.719,2.10115994692023
20201214,08:00:00,30220.799,30281.799,30206.519,30281.589,4.49267988650536
20201214,12:00:00,30280.799,30324.249,30160.199,30161.269,6.53175983499386
20201214,16:00:00,30160.719,30191.789,29957.749,30028.259,11.1193597191013
20201214,20:00:00,30028.219,30032.779,29851.219,29936.199,4.28467989175988
20201215,00:00:00,29938.279,29967.289,29875.259,29891.209,3.37863991464837
20201215,04:00:00,29890.769,29939.259,29835.719,29917.279,2.71195993149013
20201215,08:00:00,29917.289,30052.299,29899.009,30015.529,3.64675990787509
20201215,12:00:00,30016.799,30072.589,29894.739,29980.249,7.8592398014589
20201215,16:00:00,29979.199,30238.299,29942.199,30200.759,9.67675975554448
20201215,20:00:00,30201.229,30231.499,30148.199,30197.199,3.20103991913493
20201216,00:00:00,30198.239,30204.299,30141.219,30170.259,2.31191994159599
20201216,04:00:00,30167.749,30203.299,30146.239,30177.259,1.73207995624398
20201216,08:00:00,30178.269,30298.799,30172.499,30289.299,3.96743989977404
20201216,12:00:00,30288.539,30314.519,30130.779,30143.729,7.35819981411623
20201216,16:00:00,30143.299,30210.279,30076.299,30206.259,8.15267979404598
20201216,20:00:00,30205.219,30235.289,30148.229,30175.759,3.49839991162298
20201217,00:00:00,30175.719,30222.289,30144.209,30205.269,2.44979993811285
20201217,04:00:00,30205.789,30311.779,30205.199,30296.699,2.09539994706574
20201217,08:00:00,30296.789,30327.509,30268.029,30290.499,3.30843991642178
20201217,12:00:00,30290.049,30315.799,30222.009,30266.289,6.309959840597
20201217,16:00:00,30266.737,30288.299,30226.209,30282.719,5.35727986466372
20201217,20:00:00,30283.259,30306.499,30255.729,30286.279,2.74691993060696
20201218,00:00:00,30286.729,30290.499,30195.709,30220.249,2.31439994153334
20201218,04:00:00,30219.789,30231.249,30159.229,30214.249,2.33355994104932
20201218,08:00:00,30214.719,30350.589,30205.059,30301.029,3.58427990945347
20201218,12:00:00,30300.549,30320.099,30104.289,30150.499,8.26951979109435
20201218,16:00:00,30150.229,30208.499,30043.729,30072.709,8.20083979282936
20201218,20:00:00,30073.249,30281.729,30031.209,30252.749,4.39083988907805
20201220,20:00:00,30414.239,30426.999,30220.769,30262.229,1.20083996966423
20201221,00:00:00,30260.239,30307.299,30178.229,30191.199,4.64535988264834
20201221,04:00:00,30191.199,30292.799,30067.199,30105.729,3.12431992107304
20201221,08:00:00,30107.259,30159.799,29418.499,29713.099,11.1250397189579
20201221,12:00:00,29716.059,30056.779,29662.999,29906.709,14.0913596440223
20201221,16:00:00,29906.739,30304.499,29891.699,30238.999,12.0741196949821
20201221,20:00:00,30238.719,30256.499,30113.209,30190.779,4.444439887724
20201222,00:00:00,30190.729,30217.739,30115.229,30155.499,4.12683989574725
20201222,04:00:00,30155.199,30162.999,30024.699,30100.499,5.53995986004884
20201222,08:00:00,30104.219,30253.519,30075.529,30202.039,5.6785998565465
20201222,12:00:00,30200.049,30243.589,30028.239,30086.229,7.94063979940256
20201222,16:00:00,30086.499,30159.269,30019.199,30073.729,10.1961997424223
20201222,20:00:00,30073.749,30086.279,29983.699,30076.497,3.66659990737389
20201223,00:00:00,30075.237,30086.267,29837.269,29965.709,5.85195985216706
20201223,04:00:00,29966.749,30042.759,29934.259,30028.259,3.06143992266152
20201223,08:00:00,30027.259,30119.029,30018.999,30095.079,3.43647991318721
20201223,12:00:00,30092.999,30245.709,30048.509,30198.209,7.15827981916664
20201223,16:00:00,30197.269,30286.499,30183.749,30233.739,5.62231985796825
20201223,20:00:00,30232.699,30247.999,30115.239,30177.249,3.21655991874286
20201224,00:00:00,30177.229,30232.299,30139.199,30208.239,3.20699991898437
20201224,04:00:00,30209.289,30218.299,30172.789,30201.729,1.73855995608028
20201224,08:00:00,30201.769,30254.089,30184.549,30205.089,1.92515995136637
20201224,12:00:00,30202.529,30202.559,30141.289,30180.279,4.6744798819127
20201224,16:00:00,30179.259,30219.199,30101.199,30201.249,3.59567990916548
20201227,20:00:00,30106.279,30287.229,30076.769,30252.219,0.961839975701878
20201228,00:00:00,30254.709,30369.499,30216.279,30352.239,3.91075990120589
20201228,04:00:00,30352.269,30383.739,30327.259,30362.289,2.00987994922616
20201228,08:00:00,30363.219,30423.589,30310.509,30379.049,2.65951993281487
20201228,12:00:00,30376.499,30520.499,30338.199,30470.219,5.92995985019661
20201228,16:00:00,30471.229,30471.709,30381.259,30439.219,4.55731988487241
20201228,20:00:00,30438.999,30467.999,30387.199,30467.289,2.25919994292781
20201229,00:00:00,30467.719,30551.799,30464.219,30534.259,2.69075993202568
20201229,04:00:00,30534.499,30601.789,30525.749,30582.239,2.64527993317461
20201229,08:00:00,30582.249,30587.099,30515.599,30540.529,2.61823993385769
20201229,12:00:00,30541.559,30581.259,30404.199,30431.779,6.71455983037595
20201229,16:00:00,30432.299,30433.279,30269.249,30327.789,9.67735975552932
20201229,20:00:00,30327.259,30387.499,30313.199,30360.259,3.01247992389835
20201230,00:00:00,30359.779,30402.799,30314.239,30390.259,3.23671991823358
20201230,04:00:00,30390.219,30451.999,30387.289,30414.209,2.59027993456402
20201230,08:00:00,30414.699,30478.599,30407.039,30442.299,2.87199992744718
20201230,12:00:00,30441.069,30504.249,30372.589,30493.209,4.82727987805265
20201230,16:00:00,30493.287,30520.297,30391.699,30402.719,4.59983988379827
20201230,20:00:00,30402.757,30470.799,30385.199,30447.289,2.01291994914936
20201231,00:00:00,30447.729,30463.269,30414.779,30426.199,1.22027996917313
20201231,04:00:00,30426.709,30435.497,30365.289,30397.259,0.945359976118198
20201231,08:00:00,30397.239,30430.299,30338.079,30411.539,1.56935996035463
20201231,12:00:00,30411.497,30424.589,30337.269,30369.799,3.60135990902199
20201231,16:00:00,30369.787,30509.289,30347.209,30486.749,4.12519989578868
20201231,20:00:00,30486.719,30632.999,30486.719,30603.789,2.63243993349897
20210103,20:00:00,30591.259,30634.769,30535.749,30607.229,0.963159975668532
20210104,00:00:00,30609.299,30629.769,30519.249,30615.199,4.45155988754414
20210104,04:00:00,30615.209,30727.289,30572.709,30725.239,3.01471992384177
20210104,08:00:00,30726.289,30795.509,30672.099,30763.999,4.33439989050385
20210104,12:00:00,30764.509,30768.069,30149.209,30196.269,7.15088681935356
20210104,16:00:00,30196.199,30225.229,29873.239,30137.799,16.3133995878889
20210104,20:00:00,30137.709,30275.199,30062.709,30220.699,4.81803987828607
20210105,00:00:00,30218.759,30297.279,30166.739,30189.719,4.51803988586471
20210105,04:00:00,30190.729,30275.719,30084.699,30095.239,4.33883989039168
20210105,08:00:00,30095.259,30315.099,30093.049,30233.579,5.70103985597962
20210105,12:00:00,30233.599,30394.239,30098.519,30192.209,10.5054397346103
20210105,16:00:00,30192.259,30503.999,30137.699,30416.789,9.93811974894197
20210105,20:00:00,30418.259,30476.769,30342.709,30362.219,4.09987989642832
20210106,00:00:00,30364.209,30509.799,30282.229,30305.259,9.64559975633165
20210106,04:00:00,30306.499,30547.299,30267.219,30507.239,6.18727984369616
20210106,08:00:00,30507.199,30527.299,30272.079,30487.049,8.50895978504559
20210106,12:00:00,30485.799,30878.999,30309.739,30863.499,11.1837197174755
20210106,16:00:00,30865.289,31024.769,30724.769,30839.709,12.4833996846428
20210106,20:00:00,30838.239,30921.739,30741.699,30875.299,4.60259988372854
20210107,00:00:00,30875.239,31005.499,30804.249,30980.499,3.39459991424519
20210107,04:00:00,30981.737,31046.779,30924.299,31027.199,2.74043993077066
20210107,08:00:00,31027.229,31029.569,30858.509,30878.089,4.57203988450055
20210107,12:00:00,30878.049,31179.997,30867.019,31162.269,6.13543984500575
20210107,16:00:00,31160.249,31195.499,31017.709,31093.759,6.63733683232817
20210107,20:00:00,31093.289,31115.299,31011.199,31068.239,2.74875993056048
20210108,00:00:00,31068.999,31186.999,31043.239,31183.779,2.98983992447029
20210108,04:00:00,31184.799,31256.299,31145.739,31212.289,2.75187993048166
20210108,08:00:00,31212.499,31234.299,31080.999,31125.089,3.52575991093181
20210108,12:00:00,31125.577,31167.539,30929.499,31049.719,6.41203983801825
20210108,16:00:00,31050.799,31063.999,30795.219,31013.999,9.19319976776023
20210108,20:00:00,31014.259,31142.499,31011.749,31131.999,2.53051993607369
20210110,20:00:00,31062.699,31122.997,31010.999,31024.199,0.84127997874748
20210111,00:00:00,31024.227,31061.299,30901.229,30925.499,3.66059990752547
20210111,04:00:00,30925.217,30947.999,30869.219,30907.269,2.83731992832327
20210111,08:00:00,30907.229,30981.597,30862.079,30903.569,3.49923991160176
20210111,12:00:00,30903.997,31024.247,30741.559,30992.779,6.65627983184822
20210111,16:00:00,30993.237,31094.287,30923.719,31059.239,6.70699983056693
20210111,20:00:00,31059.299,31077.777,30962.199,31038.499,2.99963992422272
20210112,00:00:00,31038.779,31098.299,30979.999,31021.719,3.39443991424923
20210112,04:00:00,31021.717,31107.789,30973.799,31062.729,1.60679995940882
20210112,08:00:00,31062.777,31119.099,31018.579,31067.069,2.46811993765004
20210112,12:00:00,31067.587,31094.099,30920.219,31059.239,5.63079985775403
20210112,16:00:00,31059.269,31100.999,30885.709,31057.739,7.15483981925354
20210112,20:00:00,31057.739,31116.499,31052.709,31094.239,2.11847994648269
20210113,00:00:00,31094.287,31165.279,31072.199,31162.289,2.11875994647562
20210113,04:00:00,31162.287,31165.789,31101.199,31122.259,1.51727996167028
20210113,08:00:00,31122.229,31131.599,31025.069,31058.599,2.74767993058776
20210113,12:00:00,31059.039,31102.267,30976.059,31078.759,5.68251985644747
20210113,16:00:00,31079.289,31152.289,31013.289,31095.759,5.51311986072687
20210113,20:00:00,31096.299,31122.289,31051.729,31086.249,2.17123994514986
20210114,00:00:00,31086.277,31196.497,31076.699,31186.759,2.45615993795218
20210114,04:00:00,31187.719,31195.497,31120.209,31156.199,2.3149199415202
20210114,08:00:00,31157.209,31187.587,31123.299,31151.069,2.28743994221441
20210114,12:00:00,31151.297,31223.239,31123.999,31177.249,4.1270398957422
20210114,16:00:00,31176.749,31200.759,31080.289,31099.749,5.03891987270617
20210114,20:00:00,31100.279,31115.289,30988.709,31033.499,2.54091993581096
20210115,00:00:00,31032.999,31037.299,30862.199,30864.229,3.10955992144591
20210115,04:00:00,30865.219,30904.699,30795.699,30880.249,2.92275992616487
20210115,08:00:00,30880.297,30955.299,30854.009,30886.099,2.88867992702581
20210115,12:00:00,30887.009,30901.089,30607.209,30769.757,6.64319983217865
20210115,16:00:00,30769.499,30936.257,30706.259,30897.219,7.47751981110196
20210115,20:00:00,30899.249,30944.789,30749.719,30760.799,2.43907993838366
20210117,20:00:00,30755.199,30828.739,30728.249,30761.269,0.653719983485644
20210118,00:00:00,30761.279,30821.799,30710.259,30786.239,3.36215991506469
20210118,04:00:00,30787.299,30803.797,30736.199,30752.779,1.57415996023337
20210118,08:00:00,30752.249,30854.067,30732.009,30811.999,2.1638399453368
20210118,12:00:00,30814.079,30827.597,30763.299,30813.289,1.697679957113
20210118,16:00:00,30813.719,30850.299,30804.209,30841.719,0.658679983360344
20210118,20:00:00,30835.219,30879.749,30833.759,30874.739,0.285519992787158
20210119,00:00:00,30874.229,31023.279,30871.739,30977.259,2.14199994588853
20210119,04:00:00,30978.709,30999.297,30923.699,30994.239,1.85631995310541
20210119,08:00:00,30994.207,31025.579,30935.049,31019.999,2.0959599470516
20210119,12:00:00,31019.059,31078.497,30865.199,30927.709,4.97803987424413
20210119,16:00:00,30926.799,30994.499,30860.759,30947.249,5.17279986932408
20210119,20:00:00,30947.699,31013.267,30898.199,31012.799,2.00339994938986
20210120,00:00:00,31012.997,31015.249,30902.789,30924.229,2.19371994458197
20210120,04:00:00,30924.197,30957.749,30875.249,30938.699,1.70459995693818
20210120,08:00:00,30938.797,31026.599,30905.999,30967.009,2.44559993821895
20210120,12:00:00,30968.009,31172.787,30951.499,31140.709,4.92567987556686
20210120,16:00:00,31140.797,31196.297,31076.279,31160.699,4.75331987992104
20210120,20:00:00,31161.199,31238.499,31137.799,31209.299,2.00623994931811
20210121,00:00:00,31209.267,31265.999,31185.269,31252.209,2.04623994830763
20210121,04:00:00,31252.227,31268.759,31230.759,31259.229,1.32203996660246
20210121,08:00:00,31259.257,31276.069,31192.079,31271.017,2.08155994741537
20210121,12:00:00,31270.799,31288.299,31134.299,31227.739,4.43203988803725
20210121,16:00:00,31227.997,31246.299,31119.729,31235.999,4.15371989506821
20210121,20:00:00,31235.797,31249.297,31130.239,31144.999,1.70067995703721
20210122,00:00:00,31145.219,31187.257,31052.789,31073.799,2.27123994262365
20210122,04:00:00,31073.737,31112.499,31015.709,31039.259,1.72383995645214
20210122,08:00:00,31039.497,31044.089,30893.799,30933.299,3.47015991233638
20210122,12:00:00,30934.099,31028.789,30897.099,30977.249,5.2871598664351
20210122,16:00:00,30977.297,31100.759,30969.199,31065.199,4.91539987582655
20210122,20:00:00,31064.719,31090.499,30980.209,31015.229,1.5778799601394
20210124,20:00:00,31021.779,31085.269,31011.799,31060.289,0.48083998785296
20210125,00:00:00,31061.499,31111.499,31028.219,31087.799,2.04299994838948
20210125,04:00:00,31087.757,31109.997,31068.279,31101.239,1.30019996715419
20210125,08:00:00,31103.249,31104.097,30939.059,30971.009,2.7341999309283
20210125,12:00:00,30971.059,30975.587,30698.779,30709.209,7.44439981193864
20210125,16:00:00,30709.237,30949.299,30560.289,30885.299,14.2625196396984
20210125,20:00:00,30883.219,30992.299,30837.199,30932.249,4.04979989769345
20210126,00:00:00,30932.499,30938.279,30832.209,30848.279,3.63407990819542
20210126,04:00:00,30848.749,30852.279,30765.229,30825.259,3.5261999109207
20210126,08:00:00,30827.199,31049.599,30827.079,31013.069,4.99747987375304
20210126,12:00:00,31013.029,31116.269,30963.239,30976.699,8.83323977685359
20210126,16:00:00,30976.219,31012.289,30928.229,31002.209,9.51527975962381
20210126,20:00:00,31001.769,31016.729,30921.249,30945.799,3.93903990049148
20210127,00:00:00,30945.729,30962.739,30850.699,30881.299,3.61311990872491
20210127,04:00:00,30881.289,30906.299,30834.199,30883.229,2.65419993294927
20210127,08:00:00,30883.299,30894.079,30606.079,30702.559,5.76887985426583
20210127,12:00:00,30702.509,30734.299,30359.719,30652.219,13.8807996493415
20210127,16:00:00,30651.759,30656.779,30291.739,30321.217,13.7495196526579
20210127,20:00:00,30320.759,30430.219,30047.719,30086.239,7.9199237999278
20210128,00:00:00,30085.729,30365.739,30085.729,30267.299,8.16567979371757
20210128,04:00:00,30269.749,30304.289,30172.219,30251.749,4.51747988587886
20210128,08:00:00,30252.749,30339.089,30063.029,30293.099,7.29455981572391
20210128,12:00:00,30293.297,30841.797,30254.069,30815.719,8.97139977336337
20210128,16:00:00,30815.797,30939.769,30756.739,30810.739,8.9808397731249
20210128,20:00:00,30810.737,30813.267,30500.699,30535.209,4.28379989178211
