Date,Timestamp,Open,High,Low,Close,Volume
20221228,23:30:00,32888.717,32906.999,32885.699,32903.269,0.0295240002305945
20221228,23:45:00,32903.267,32904.499,32882.749,32896.259,0.0342320002673659
20221229,00:00:00,32897.259,32909.297,32878.199,32878.239,0.0569360004446935
20221229,00:15:00,32878.719,32881.497,32845.999,32852.299,0.0656040005123941
20221229,00:30:00,32852.749,32867.759,32846.699,32864.249,0.0528000004123896
20221229,00:45:00,32864.739,32879.297,32861.709,32878.269,0.0412280003220076
20221229,01:00:00,32879.239,32885.289,32863.199,32881.279,0.0573910004495701
20221229,01:15:00,32882.209,32888.499,32860.769,32877.279,0.0657360005134251
20221229,01:30:00,32877.277,32882.499,32849.249,32864.199,0.073084000570816
20221229,01:45:00,32864.729,32867.269,32840.299,32851.229,0.0660440005158307
20221229,02:00:00,32851.237,32852.499,32832.279,32844.709,0.0514800004020799
20221229,02:15:00,32845.499,32856.499,32842.719,32852.709,0.0400400003127288
20221229,02:30:00,32853.499,32858.499,32833.219,32855.259,0.0538560004206374
20221229,02:45:00,32855.719,32859.779,32844.199,32847.729,0.0378400002955459
20221229,03:00:00,32848.209,32853.497,32837.719,32841.289,0.0436040003405651
20221229,03:15:00,32841.497,32849.789,32838.739,32847.249,0.0376640002941713
20221229,03:30:00,32847.799,32850.999,32832.799,32833.229,0.0336600002628984
20221229,03:45:00,32833.799,32851.499,32827.229,32848.219,0.0385880003013881
20221229,04:00:00,32848.709,32854.497,32843.199,32846.219,0.0209440001635812
20221229,04:15:00,32846.789,32852.499,32844.749,32846.199,0.0219120001711417
20221229,04:30:00,32846.749,32856.279,32843.699,32850.499,0.02213200017286
20221229,04:45:00,32851.289,32868.297,32851.289,32866.259,0.0366960002866108
20221229,05:00:00,32866.207,32872.767,32861.729,32862.209,0.0344080002687406
20221229,05:15:00,32862.789,32863.497,32844.209,32846.299,0.0391600003058556
20221229,05:30:00,32846.277,32856.299,32845.759,32853.789,0.0209880001639249
20221229,05:45:00,32853.767,32859.497,32844.699,32849.259,0.0329560002573999
20221229,06:00:00,32851.779,32854.279,32839.749,32849.289,0.0413600003230385
20221229,06:15:00,32849.769,32858.499,32840.717,32840.717,0.0286440002237214
20221229,06:30:00,32840.289,32846.287,32833.209,32834.259,0.0334400002611801
20221229,06:45:00,32834.769,32855.299,32833.209,32854.199,0.030360000237124
20221229,07:00:00,32854.799,32868.259,32853.709,32857.259,0.0291429997269006
20221229,07:15:00,32857.699,32871.299,32857.239,32860.279,0.0246449996666342
20221229,07:30:00,32860.769,32879.249,32857.249,32877.269,0.0247689996649569
20221229,07:45:00,32877.267,32890.297,32875.229,32882.279,0.0325809995592863
20221229,08:00:00,32883.199,32889.099,32860.019,32867.299,0.0701219990514801
20221229,08:15:00,32867.549,32881.049,32853.029,32880.089,0.0573809992238239
20221229,08:30:00,32881.069,32883.099,32855.059,32875.509,0.0518009992993029
20221229,08:45:00,32875.557,32915.599,32875.039,32905.059,0.0566899992336403
20221229,09:00:00,32906.079,32922.799,32903.069,32915.059,0.0462009993752872
20221229,09:15:00,32914.099,32937.557,32914.099,32915.069,0.0469649993647181
20221229,09:30:00,32915.509,32940.097,32910.099,32929.539,0.0388849994742486
20221229,09:45:00,32930.529,32947.029,32930.079,32935.089,0.0391219994708081
20221229,10:00:00,32935.297,32940.529,32914.599,32919.299,0.032983999553835
20221229,10:15:00,32919.499,32923.087,32908.509,32917.039,0.029201999604993
20221229,10:30:00,32917.519,32931.599,32904.019,32928.029,0.0352469995232241
20221229,10:45:00,32928.569,32942.299,32918.069,32939.069,0.0374479994934518
20221229,11:00:00,32939.589,32966.589,32935.999,32949.009,0.046882999366062
20221229,11:15:00,32949.599,32952.599,32939.049,32941.509,0.0296669995987031
20221229,11:30:00,32944.099,32950.559,32930.039,32937.299,0.031185999578156
20221229,11:45:00,32937.589,32956.569,32932.509,32944.589,0.0334799995471258
20221229,12:00:00,32944.799,32961.579,32936.089,32960.009,0.180467002614023
20221229,12:15:00,32960.037,32966.089,32947.519,32963.099,0.19548000296345
20221229,12:30:00,32962.079,32962.297,32943.519,32954.029,0.24102000365383
20221229,12:45:00,32954.529,32959.099,32939.999,32946.539,0.228960003471002
20221229,13:00:00,32946.547,32979.597,32945.099,32974.507,0.266100004024338
20221229,13:15:00,32974.019,32981.299,32964.509,32966.579,0.256860003893962
20221229,13:30:00,32966.999,33071.589,32962.529,33071.589,0.550680008309428
20221229,13:45:00,33071.577,33074.099,33031.549,33039.509,0.460260006977478
20221229,14:00:00,33039.597,33059.797,33035.559,33041.069,0.360720005468465
20221229,14:15:00,33041.579,33063.079,33031.019,33044.299,0.4541400068847
20221229,14:30:00,33044.049,33141.499,33006.769,33107.709,1.15890001729713
20221229,14:45:00,33109.729,33146.729,33065.199,33123.759,1.26444001912023
20221229,15:00:00,33124.999,33190.779,33110.209,33178.709,1.16424001762061
20221229,15:15:00,33178.737,33212.287,33152.209,33162.239,1.10694001676165
20221229,15:30:00,33164.269,33222.499,33163.799,33178.749,1.00410001518321
20221229,15:45:00,33178.707,33206.497,33156.219,33196.999,0.988860014971578
20221229,16:00:00,33196.707,33208.299,33147.259,33161.739,1.00458001522929
20221229,16:15:00,33161.697,33205.737,33154.769,33196.799,0.888600013451651
20221229,16:30:00,33196.717,33250.299,33195.709,33245.789,0.863520013081143
20221229,16:45:00,33246.209,33292.269,33242.239,33269.779,0.793020012002671
20221229,17:00:00,33269.779,33295.499,33243.269,33270.789,0.705600010696799
20221229,17:15:00,33271.279,33283.279,33260.719,33263.259,0.773640011728276
20221229,17:30:00,33264.279,33276.749,33221.499,33253.499,0.761760011548176
20221229,17:45:00,33253.197,33280.297,33240.709,33267.719,0.771120011690073
20221229,18:00:00,33267.757,33280.297,33223.289,33250.267,0.865020013094181
20221229,18:15:00,33249.739,33263.497,33223.209,33240.199,0.777120011771331
20221229,18:30:00,33240.779,33272.999,33224.249,33267.259,0.781980011815904
20221229,18:45:00,33268.229,33274.277,33241.219,33263.289,0.760740011523012
20221229,19:00:00,33263.497,33296.299,33247.199,33259.269,0.759240011509974
20221229,19:15:00,33259.257,33270.279,33237.789,33238.789,0.727140011003939
20221229,19:30:00,33238.757,33286.997,33225.699,33280.729,0.763020011567278
20221229,19:45:00,33280.787,33284.499,33240.789,33245.259,0.753540011413861
20221229,20:00:00,33245.227,33260.799,33213.709,33219.729,0.828360012557823
20221229,20:15:00,33218.719,33227.799,33193.299,33213.759,0.884460013388889
20221229,20:30:00,33213.727,33236.239,33204.719,33234.209,0.864900013111765
20221229,20:45:00,33234.267,33252.999,33201.699,33220.297,1.05408001586329
20221229,21:00:00,33219.779,33230.997,33200.199,33217.789,0.401760006061522
20221229,23:00:00,33189.279,33195.739,33171.709,33175.219,0.0376350002952677
20221229,23:15:00,33175.207,33181.289,33166.709,33167.209,0.0233200001821388
20221229,23:30:00,33167.709,33180.259,33166.499,33173.269,0.0230560001800768
20221229,23:45:00,33173.999,33174.259,33165.209,33166.709,0.0228800001787022
20221230,00:00:00,33167.779,33181.247,33164.299,33169.229,0.045672000356717
20221230,00:15:00,33169.227,33169.227,33157.199,33162.219,0.0308880002412479
20221230,00:30:00,33162.769,33177.797,33161.199,33176.219,0.0279400002182228
20221230,00:45:00,33176.197,33181.277,33170.239,33176.999,0.0341440002666786
20221230,01:00:00,33176.777,33192.999,33170.239,33172.249,0.0504240003938321
20221230,01:15:00,33172.497,33182.999,33167.199,33177.229,0.0597960004670313
20221230,01:30:00,33177.197,33181.299,33156.199,33157.299,0.073084000570816
20221230,01:45:00,33157.247,33171.267,33156.199,33170.299,0.044000000343658
20221230,02:00:00,33170.497,33178.799,33163.219,33176.799,0.0401720003137598
20221230,02:15:00,33177.299,33178.499,33155.229,33175.699,0.0401280003134161
20221230,02:30:00,33176.299,33183.497,33174.249,33175.499,0.034100000266335
20221230,02:45:00,33175.769,33190.299,33174.199,33188.289,0.033968000265304
20221230,03:00:00,33189.739,33201.769,33189.199,33197.709,0.0267960002092877
20221230,03:15:00,33197.797,33200.999,33191.799,33193.259,0.0299200002336875
20221230,03:30:00,33194.219,33206.237,33193.229,33203.199,0.0277640002168482
20221230,03:45:00,33203.749,33205.767,33194.219,33196.249,0.0278080002171919
20221230,04:00:00,33196.779,33197.499,33189.249,33192.229,0.0236280001845444
20221230,04:15:00,33191.759,33194.499,33187.209,33194.499,0.0210760001646122
20221230,04:30:00,33194.739,33195.497,33183.759,33184.749,0.0181280001415871
20221230,04:45:00,33185.239,33191.999,33181.259,33190.209,0.0240240001876373
20221230,05:00:00,33190.699,33194.999,33180.499,33181.279,0.0550880004302599
20221230,05:15:00,33181.267,33184.257,33170.999,33175.289,0.0370040002890164
20221230,05:30:00,33175.287,33175.287,33156.999,33168.269,0.0497640003886772
20221230,05:45:00,33168.207,33168.999,33153.219,33163.237,0.0584320004563779
20221230,06:00:00,33162.699,33164.497,33115.209,33120.299,0.0844800006598234
20221230,06:15:00,33121.799,33125.789,33112.289,33117.299,0.042328000330599
20221230,06:30:00,33118.279,33123.789,33114.219,33116.279,0.0352000002749264
20221230,06:45:00,33116.267,33126.499,33104.759,33105.299,0.0488840003818041
20221230,07:00:00,33105.497,33138.997,33100.779,33129.239,0.0341649996880733
20221230,07:15:00,33129.739,33131.279,33097.759,33097.759,0.0352779995228047
20221230,07:30:00,33098.799,33128.299,33097.259,33124.747,0.0451359993894584
20221230,07:45:00,33124.219,33138.249,33118.239,33131.257,0.0427799994213274
20221230,08:00:00,33130.769,33137.009,33088.599,33102.029,0.091584998761391
20221230,08:15:00,33102.007,33117.299,33082.999,33107.539,0.0714239990338683
20221230,08:30:00,33107.999,33133.069,33106.039,33128.089,0.0628989991491835
20221230,08:45:00,33128.059,33128.599,33067.999,33074.299,0.0628989991491835
20221230,09:00:00,33073.997,33103.099,33067.499,33099.589,0.0669599990942515
20221230,09:15:00,33099.507,33109.297,33072.049,33093.029,0.0503549993190973
20221230,09:30:00,33093.077,33101.099,33086.019,33093.049,0.0471509993622021
20221230,09:45:00,33093.077,33105.299,33070.009,33105.049,0.0529479992837878
20221230,10:00:00,33105.999,33111.079,33089.099,33095.009,0.0453529993865232
20221230,10:15:00,33095.589,33121.597,33090.599,33118.599,0.0491039993357845
20221230,10:30:00,33118.497,33145.299,33112.499,33145.299,0.0438959994062316
20221230,10:45:00,33145.799,33150.589,33110.599,33120.039,0.0456009993831685
20221230,11:00:00,33121.059,33130.077,33096.999,33109.039,0.0389049994737434
20221230,11:15:00,33109.559,33117.569,33103.519,33115.069,0.0320229995668342
20221230,11:30:00,33116.029,33152.297,33113.049,33128.069,0.0287989996104443
20221230,11:45:00,33128.499,33135.579,33097.019,33103.589,0.0469339993651374
20221230,12:00:00,33103.547,33114.299,33099.589,33105.299,0.235657003406232
20221230,12:15:00,33105.077,33109.299,33088.299,33091.019,0.24840000376571
20221230,12:30:00,33091.017,33109.299,33071.049,33090.069,0.363660005503334
20221230,12:45:00,33090.049,33103.069,33078.549,33080.069,0.304740004619816
20221230,13:00:00,33079.997,33087.599,33060.039,33083.069,0.357840005424805
20221230,13:15:00,33083.057,33087.569,33056.099,33062.009,0.383040005806834
20221230,13:30:00,33062.007,33080.059,33050.059,33061.509,0.396540006011492
20221230,13:45:00,33061.507,33072.797,33044.569,33068.029,0.301140004565241
20221230,14:00:00,33068.017,33073.529,33055.099,33058.039,0.31896000483539
20221230,14:15:00,33058.007,33081.597,33054.539,33070.089,0.394560005981475
20221230,14:30:00,33069.549,33108.277,32992.749,33040.719,1.32714001974091
20221230,14:45:00,33040.737,33040.737,32909.769,32993.789,1.35492002035608
20221230,15:00:00,32994.259,33000.779,32930.739,32984.749,1.16280001751147
20221230,15:15:00,32986.739,33067.217,32972.749,33017.499,1.12062001685263
20221230,15:30:00,33019.289,33033.257,32989.239,33009.729,0.989160014956724
20221230,15:45:00,33010.739,33075.769,32966.299,32977.779,1.10130001665675
20221230,16:00:00,32979.729,32985.789,32949.209,32954.759,0.984480014885776
20221230,16:15:00,32955.229,32964.289,32906.749,32921.219,0.889320013462566
20221230,16:30:00,32921.247,32980.289,32906.789,32961.729,0.960180014517391
20221230,16:45:00,32962.299,33009.269,32952.699,32995.209,0.774180011707358
20221230,17:00:00,32996.759,33021.279,32977.229,32987.219,0.792780012008734
20221230,17:15:00,32988.999,33040.289,32988.709,33026.739,0.771120011660969
20221230,17:30:00,33028.199,33058.789,33014.219,33024.779,0.721260010934202
20221230,17:45:00,33025.269,33043.799,32999.199,33037.999,0.823020012438064
20221230,18:00:00,33039.759,33041.789,33005.699,33012.239,0.958740014495561
20221230,18:15:00,33012.999,33015.997,32837.229,32905.757,1.01952001536847
20221230,18:30:00,32905.229,32967.779,32897.199,32927.239,0.973740014713258
20221230,18:45:00,32927.799,32936.279,32904.799,32911.299,0.759300011501182
20221230,19:00:00,32912.729,32931.799,32861.269,32882.999,0.836940012668492
20221230,19:15:00,32882.747,32906.997,32858.219,32895.749,0.780660011805594
20221230,19:30:00,32895.777,32921.299,32881.729,32895.209,0.783660011860775
20221230,19:45:00,32895.779,32912.999,32863.219,32889.209,0.811200012278277
20221230,20:00:00,32889.709,33014.797,32884.759,32999.219,0.990840014943387
20221230,20:15:00,33000.799,33043.499,32981.789,32991.239,0.959640014480101
20221230,20:30:00,32991.999,33069.249,32982.219,33055.789,1.02510001539486
20221230,20:45:00,33057.699,33144.499,33050.789,33138.499,1.19376001795172
20221230,21:00:00,33140.219,33172.727,33119.759,33168.299,0.41880000627134
20230102,23:00:00,33368.769,33399.739,33260.729,33267.789,0.144790001133515
20230102,23:15:00,33268.199,33273.499,33223.769,33224.499,0.105512000824092
20230102,23:30:00,33224.297,33233.279,33211.199,33224.289,0.074492000581813
20230102,23:45:00,33224.999,33227.289,33201.219,33219.719,0.0637560004979605
20230103,00:00:00,33219.787,33223.789,33168.779,33187.269,0.10067200078629
20230103,00:15:00,33187.247,33205.299,33175.739,33184.249,0.0961400007508928
20230103,00:30:00,33184.729,33203.297,33181.219,33184.249,0.0684200005343882
20230103,00:45:00,33184.227,33192.287,33126.259,33131.219,0.0926640007237438
20230103,01:00:00,33131.287,33132.499,33035.699,33070.229,0.138146001081623
20230103,01:15:00,33071.219,33088.259,33016.239,33022.289,0.152768001193181
20230103,01:30:00,33022.237,33060.799,33016.749,33058.799,0.146168001141632
20230103,01:45:00,33058.727,33094.799,33041.199,33088.259,0.102872000803472
20230103,02:00:00,33088.789,33109.279,33070.769,33089.719,0.0990440007735742
20230103,02:15:00,33089.737,33123.289,33075.759,33116.299,0.106304000830278
20230103,02:30:00,33117.259,33165.259,33105.219,33164.279,0.0965360007539857
20230103,02:45:00,33164.499,33168.257,33140.239,33150.719,0.0978560007642955
20230103,03:00:00,33150.747,33161.259,33138.199,33143.799,0.0910800007113721
20230103,03:15:00,33144.779,33154.499,33136.999,33151.299,0.0798600006237393
20230103,03:30:00,33152.789,33178.799,33143.219,33171.229,0.074888000584906
20230103,03:45:00,33171.207,33191.789,33170.299,33182.279,0.0611600004776847
20230103,04:00:00,33182.719,33188.799,33160.249,33168.209,0.0550880004302599
20230103,04:15:00,33168.799,33175.497,33163.759,33175.269,0.0388960003037937
20230103,04:30:00,33177.269,33189.297,33174.209,33175.199,0.0428560003347229
20230103,04:45:00,33177.779,33179.247,33165.769,33167.259,0.0349800002732081
20230103,05:00:00,33167.789,33196.749,33166.749,33189.729,0.0505560003948631
20230103,05:15:00,33190.199,33198.289,33169.229,33170.999,0.052756000412046
20230103,05:30:00,33171.219,33239.239,33171.219,33223.729,0.0628030004918401
20230103,05:45:00,33224.279,33232.289,33211.199,33218.249,0.057508000449161
20230103,06:00:00,33218.247,33219.497,33199.699,33212.719,0.0591360004618764
20230103,06:15:00,33213.269,33224.999,33206.209,33219.499,0.0432960003381595
20230103,06:30:00,33219.789,33227.799,33176.709,33179.279,0.0668800005223602
20230103,06:45:00,33179.299,33198.769,33171.219,33198.207,0.054428000425105
20230103,07:00:00,33197.709,33214.259,33167.289,33188.239,0.0731199992878828
20230103,07:15:00,33188.719,33213.497,33178.709,33212.229,0.0523279992921744
20230103,07:30:00,33213.249,33254.759,33205.709,33243.259,0.0495689993294945
20230103,07:45:00,33245.289,33280.277,33233.209,33275.289,0.0630849991466675
20230103,08:00:00,33277.207,33338.059,33264.049,33266.029,0.127223998279078
20230103,08:15:00,33266.299,33356.079,33265.039,33353.029,0.107383998547448
20230103,08:30:00,33353.037,33417.089,33339.999,33384.599,0.113140998470044
20230103,08:45:00,33384.587,33406.099,33381.019,33397.059,0.0854049988447514
20230103,09:00:00,33400.529,33458.297,33395.999,33456.069,0.111723998488742
20230103,09:15:00,33456.099,33490.099,33448.009,33471.539,0.0839589988645457
20230103,09:30:00,33471.547,33482.799,33456.089,33463.049,0.0725819990184391
20230103,09:45:00,33463.999,33483.067,33461.999,33482.099,0.0714239990338683
20230103,10:00:00,33482.599,33485.299,33430.559,33434.069,0.0689129990678339
20230103,10:15:00,33435.067,33446.299,33401.049,33409.509,0.0557379992460483
20230103,10:30:00,33409.587,33427.099,33395.019,33421.999,0.0563889992372424
20230103,10:45:00,33423.029,33433.079,33413.559,33415.079,0.0426559994230047
20230103,11:00:00,33415.577,33424.089,33369.999,33376.099,0.05028199931985
20230103,11:15:00,33377.039,33391.069,33367.519,33386.529,0.0548499992582947
20230103,11:30:00,33386.999,33396.099,33274.599,33285.079,0.0581049992142653
20230103,11:45:00,33286.029,33294.299,33256.059,33276.039,0.0998819986489252
